row_off,col_off,width,height,label,filename,longitude,latitude
12480,11072,64,64,0,patch_r12480_c11072_lbl0.tif,108.73288168694145,28.852478752814967
12480,11136,64,64,0,patch_r12480_c11136_lbl0.tif,108.75273745905454,28.85183217893043
12480,11200,64,64,0,patch_r12480_c11200_lbl0.tif,108.77259293082118,28.851182175658927
12480,11264,64,64,0,patch_r12480_c11264_lbl0.tif,108.7924481006599,28.850528743063418
12480,11328,64,64,0,patch_r12480_c11328_lbl0.tif,108.81230296698935,28.849871881207104
12480,11392,64,64,0,patch_r12480_c11392_lbl0.tif,108.83215752822835,28.84921159015354
12480,11456,64,64,0,patch_r12480_c11456_lbl0.tif,108.85201178279586,28.848547869966573
12480,11520,64,64,0,patch_r12480_c11520_lbl0.tif,108.87186572911095,28.847880720710453
12480,11584,64,64,0,patch_r12480_c11584_lbl0.tif,108.8917193655929,28.8472101424497
12480,11648,64,64,0,patch_r12480_c11648_lbl0.tif,108.91157269066112,28.84653613524919
12480,11712,64,64,0,patch_r12480_c11712_lbl0.tif,108.93142570273514,28.845858699174066
12480,11776,64,64,0,patch_r12480_c11776_lbl0.tif,108.95127840023464,28.845177834289917
12480,11840,64,64,0,patch_r12480_c11840_lbl0.tif,108.97113078157952,28.844493540662484
12480,11904,64,64,0,patch_r12480_c11904_lbl0.tif,108.99098284518973,28.843805818358017
12480,11968,64,64,0,patch_r12480_c11968_lbl0.tif,109.01083458948546,28.843114667443004
12480,12032,64,64,0,patch_r12480_c12032_lbl0.tif,109.03068601288699,28.84242008798427
12480,12096,64,64,0,patch_r12480_c12096_lbl0.tif,109.05053711381478,28.841722080048992
12480,12160,64,64,0,patch_r12480_c12160_lbl0.tif,109.07038789068946,28.841020643704592
12480,12224,64,64,0,patch_r12480_c12224_lbl0.tif,109.0902383419318,28.840315779018944
12480,12288,64,64,0,patch_r12480_c12288_lbl0.tif,109.1100884659627,28.8396074860601
12480,12352,64,64,0,patch_r12480_c12352_lbl0.tif,109.12993826120328,28.838895764896616
12480,12416,64,64,0,patch_r12480_c12416_lbl0.tif,109.14978772607473,28.838180615597253
12480,12480,64,64,0,patch_r12480_c12480_lbl0.tif,109.1696368589985,28.83746203823109
12480,12544,64,64,0,patch_r12480_c12544_lbl0.tif,109.18948565839611,28.836740032867596
12480,12608,64,64,0,patch_r12480_c12608_lbl0.tif,109.20933412268927,28.83601459957656
12480,12672,64,64,0,patch_r12480_c12672_lbl0.tif,109.22918225029989,28.835285738428002
12544,3008,64,64,0,patch_r12544_c3008_lbl0.tif,106.22894647599972,28.88933887438978
12544,3072,64,64,1,patch_r12544_c3072_lbl1.tif,106.24882341752736,28.88912482851094
12544,3136,64,64,0,patch_r12544_c3136_lbl0.tif,106.26870025893491,28.888907348519236
12544,3200,64,64,0,patch_r12544_c3200_lbl0.tif,106.28857699862967,28.88868643443579
12544,3264,64,64,0,patch_r12544_c3264_lbl0.tif,106.30845363501896,28.888462086282054
12544,3328,64,64,0,patch_r12544_c3328_lbl0.tif,106.32833016651021,28.888234304079816
12544,3392,64,64,0,patch_r12544_c3392_lbl0.tif,106.34820659151089,28.888003087851203
12544,3456,64,64,1,patch_r12544_c3456_lbl1.tif,106.36808290842845,28.88776843761873
12544,3520,64,64,0,patch_r12544_c3520_lbl0.tif,106.3879591156705,28.887530353405122
12544,3584,64,64,0,patch_r12544_c3584_lbl0.tif,106.4078352116446,28.887288835233612
12544,3648,64,64,0,patch_r12544_c3648_lbl0.tif,106.42771119475846,28.88704388312753
12544,3712,64,64,0,patch_r12544_c3712_lbl0.tif,106.44758706341975,28.886795497110768
12544,3776,64,64,0,patch_r12544_c3776_lbl0.tif,106.46746281603627,28.886543677207417
12544,3840,64,64,0,patch_r12544_c3840_lbl0.tif,106.48733845101586,28.886288423441947
12544,3904,64,64,0,patch_r12544_c3904_lbl0.tif,106.50721396676636,28.886029735839188
12544,3968,64,64,0,patch_r12544_c3968_lbl0.tif,106.52708936169574,28.885767614424186
12544,4032,64,64,0,patch_r12544_c4032_lbl0.tif,106.54696463421202,28.88550205922248
12544,4096,64,64,0,patch_r12544_c4096_lbl0.tif,106.5668397827232,28.885233070259822
12544,4160,64,64,0,patch_r12544_c4160_lbl0.tif,106.58671480563746,28.884960647562337
12544,4224,64,64,0,patch_r12544_c4224_lbl0.tif,106.60658970136292,28.884684791156502
12544,4288,64,64,1,patch_r12544_c4288_lbl1.tif,106.62646446830787,28.884405501069086
12544,4352,64,64,0,patch_r12544_c4352_lbl0.tif,106.64633910488058,28.884122777327278
12544,4416,64,64,0,patch_r12544_c4416_lbl0.tif,106.66621360948943,28.883836619958437
12544,4480,64,64,0,patch_r12544_c4480_lbl0.tif,106.68608798054284,28.88354702899041
12544,4544,64,64,0,patch_r12544_c4544_lbl0.tif,106.70596221644928,28.88325400445134
12544,4608,64,64,0,patch_r12544_c4608_lbl0.tif,106.72583631561734,28.8829575463697
12544,4672,64,64,0,patch_r12544_c4672_lbl0.tif,106.74571027645564,28.882657654774185
12544,4736,64,64,0,patch_r12544_c4736_lbl0.tif,106.76558409737285,28.882354329693964
12544,4800,64,64,0,patch_r12544_c4800_lbl0.tif,106.78545777677773,28.88204757115848
12544,4864,64,64,0,patch_r12544_c4864_lbl0.tif,106.80533131307912,28.881737379197556
12544,4928,64,64,0,patch_r12544_c4928_lbl0.tif,106.8252047046859,28.881423753841307
12544,4992,64,64,0,patch_r12544_c4992_lbl0.tif,106.84507795000702,28.88110669512015
12544,5056,64,64,0,patch_r12544_c5056_lbl0.tif,106.86495104745154,28.8807862030649
12544,5120,64,64,0,patch_r12544_c5120_lbl0.tif,106.88482399542853,28.8804622777066
12544,5184,64,64,1,patch_r12544_c5184_lbl1.tif,106.9046967923472,28.880134919076806
12544,5248,64,64,0,patch_r12544_c5248_lbl0.tif,106.92456943661678,28.879804127207244
12544,5312,64,64,0,patch_r12544_c5312_lbl0.tif,106.94444192664659,28.879469902130047
12544,5376,64,64,0,patch_r12544_c5376_lbl0.tif,106.96431426084604,28.87913224387765
12544,5440,64,64,0,patch_r12544_c5440_lbl0.tif,106.98418643762457,28.878791152482783
12544,6144,64,64,0,patch_r12544_c6144_lbl0.tif,107.20276953759495,28.87481256944653
12544,6208,64,64,0,patch_r12544_c6208_lbl0.tif,107.22263970128968,28.87443028302017
12544,6272,64,64,0,patch_r12544_c6272_lbl0.tif,107.2425096868938,28.8740445639077
12544,6336,64,64,0,patch_r12544_c6336_lbl0.tif,107.2623794928179,28.87365541214661
12544,6400,64,64,0,patch_r12544_c6400_lbl0.tif,107.28224911747266,28.873262827774575
12544,6464,64,64,1,patch_r12544_c6464_lbl1.tif,107.30211855926885,28.87286681082979
12544,6528,64,64,0,patch_r12544_c6528_lbl0.tif,107.32198781661734,28.872467361350566
12544,6592,64,64,0,patch_r12544_c6592_lbl0.tif,107.34185688792907,28.872064479375688
12544,6656,64,64,1,patch_r12544_c6656_lbl1.tif,107.36172577161507,28.871658164944275
12544,6720,64,64,0,patch_r12544_c6720_lbl0.tif,107.3815944660865,28.87124841809572
12544,9856,64,64,0,patch_r12544_c9856_lbl0.tif,108.35489564564067,28.846967021983115
12544,9920,64,64,0,patch_r12544_c9920_lbl0.tif,108.37475285578542,28.84638571184664
12544,9984,64,64,0,patch_r12544_c9984_lbl0.tif,108.3946097958204,28.84580097174182
12544,10048,64,64,0,patch_r12544_c10048_lbl0.tif,108.41446646416249,28.84521280172515
12544,10112,64,64,0,patch_r12544_c10112_lbl0.tif,108.43432285922869,28.844621201853702
12544,10176,64,64,0,patch_r12544_c10176_lbl0.tif,108.4541789794361,28.844026172184606
12544,10240,64,64,0,patch_r12544_c10240_lbl0.tif,108.47403482320198,28.843427712775416
12544,10304,64,64,0,patch_r12544_c10304_lbl0.tif,108.49389038894373,28.842825823684187
12544,10368,64,64,0,patch_r12544_c10368_lbl0.tif,108.51374567507884,28.84222050496899
12544,10432,64,64,0,patch_r12544_c10432_lbl0.tif,108.533600680025,28.84161175668847
12544,10496,64,64,0,patch_r12544_c10496_lbl0.tif,108.55345540219996,28.840999578901535
12544,10560,64,64,0,patch_r12544_c10560_lbl0.tif,108.57330984002168,28.840383971667325
12544,10624,64,64,0,patch_r12544_c10624_lbl0.tif,108.59316399190818,28.839764935045498
12544,10688,64,64,1,patch_r12544_c10688_lbl1.tif,108.6130178562777,28.839142469095847
12544,10752,64,64,0,patch_r12544_c10752_lbl0.tif,108.63287143154854,28.838516573878586
12544,10816,64,64,0,patch_r12544_c10816_lbl0.tif,108.65272471613919,28.837887249454297
12544,10880,64,64,0,patch_r12544_c10880_lbl0.tif,108.67257770846825,28.837254495883798
12544,10944,64,64,0,patch_r12544_c10944_lbl0.tif,108.6924304069545,28.836618313228307
12544,11008,64,64,0,patch_r12544_c11008_lbl0.tif,108.7122828100168,28.835978701549315
12544,11072,64,64,0,patch_r12544_c11072_lbl0.tif,108.7321349160742,28.835335660908672
12544,11136,64,64,0,patch_r12544_c11136_lbl0.tif,108.75198672354588,28.834689191368604
12544,11200,64,64,0,patch_r12544_c11200_lbl0.tif,108.77183823085116,28.834039292991555
12544,11264,64,64,0,patch_r12544_c11264_lbl0.tif,108.7916894364095,28.833385965840332
12544,11328,64,64,0,patch_r12544_c11328_lbl0.tif,108.81154033864051,28.832729209978176
12544,11392,64,64,0,patch_r12544_c11392_lbl0.tif,108.83139093596394,28.832069025468495
12544,11456,64,64,0,patch_r12544_c11456_lbl0.tif,108.8512412267997,28.83140541237516
12544,11520,64,64,0,patch_r12544_c11520_lbl0.tif,108.87109120956781,28.830738370762315
12544,11584,64,64,0,patch_r12544_c11584_lbl0.tif,108.89094088268851,28.83006790069434
12544,11648,64,64,0,patch_r12544_c11648_lbl0.tif,108.9107902445821,28.82939400223611
12544,11712,64,64,0,patch_r12544_c11712_lbl0.tif,108.9306392936691,28.828716675452732
12544,11776,64,64,0,patch_r12544_c11776_lbl0.tif,108.95048802837015,28.828035920409622
12544,11840,64,64,0,patch_r12544_c11840_lbl0.tif,108.970336447106,28.827351737172606
12544,11904,64,64,0,patch_r12544_c11904_lbl0.tif,108.99018454829765,28.82666412580776
12544,11968,64,64,0,patch_r12544_c11968_lbl0.tif,109.01003233036616,28.825973086381513
12544,12032,64,64,0,patch_r12544_c12032_lbl0.tif,109.02987979173281,28.825278618960628
12544,12096,64,64,0,patch_r12544_c12096_lbl0.tif,109.04972693081896,28.824580723612208
12544,12160,64,64,0,patch_r12544_c12160_lbl0.tif,109.0695737460462,28.823879400403627
12544,12224,64,64,0,patch_r12544_c12224_lbl0.tif,109.08942023583623,28.823174649402667
12544,12288,64,64,0,patch_r12544_c12288_lbl0.tif,109.10926639861091,28.82246647067731
12544,12352,64,64,0,patch_r12544_c12352_lbl0.tif,109.12911223279225,28.821754864296082
12544,12416,64,64,0,patch_r12544_c12416_lbl0.tif,109.14895773680249,28.82103983032762
12544,12480,64,64,0,patch_r12544_c12480_lbl0.tif,109.1688029090639,28.820321368840936
12544,12544,64,64,0,patch_r12544_c12544_lbl0.tif,109.18864774799901,28.81959947990546
12544,12608,64,64,0,patch_r12544_c12608_lbl0.tif,109.2084922520305,28.81887416359089
12544,12672,64,64,0,patch_r12544_c12672_lbl0.tif,109.22833641958114,28.818145419967166
12608,3072,64,64,0,patch_r12608_c3072_lbl0.tif,106.24857342864951,28.871972383004536
12608,3136,64,64,0,patch_r12608_c3136_lbl0.tif,106.26844629197974,28.871754938183123
12608,3200,64,64,0,patch_r12608_c3200_lbl0.tif,106.28831905365823,28.871534059824853
12608,3264,64,64,0,patch_r12608_c3264_lbl0.tif,106.3081917120933,28.871309747951205
12608,3328,64,64,0,patch_r12608_c3328_lbl0.tif,106.32806426569329,28.871082002584032
12608,3392,64,64,0,patch_r12608_c3392_lbl0.tif,106.34793671286663,28.87085082374536
12608,3456,64,64,0,patch_r12608_c3456_lbl0.tif,106.36780905202176,28.870616211457687
12608,3520,64,64,0,patch_r12608_c3520_lbl0.tif,106.3876812815672,28.87037816574371
12608,3584,64,64,0,patch_r12608_c3584_lbl0.tif,106.40755339991149,28.870136686626605
12608,3648,64,64,0,patch_r12608_c3648_lbl0.tif,106.42742540546328,28.869891774129776
12608,3712,64,64,0,patch_r12608_c3712_lbl0.tif,106.44729729663125,28.869643428277005
12608,3776,64,64,0,patch_r12608_c3776_lbl0.tif,106.46716907182409,28.869391649092385
12608,3840,64,64,0,patch_r12608_c3840_lbl0.tif,106.48704072945058,28.869136436600336
12608,3904,64,64,0,patch_r12608_c3904_lbl0.tif,106.50691226791962,28.86887779082571
12608,3968,64,64,0,patch_r12608_c3968_lbl0.tif,106.52678368564004,28.868615711793492
12608,4032,64,64,0,patch_r12608_c4032_lbl0.tif,106.54665498102082,28.868350199529196
12608,4096,64,64,0,patch_r12608_c4096_lbl0.tif,106.56652615247097,28.8680812540586
12608,4160,64,64,0,patch_r12608_c4160_lbl0.tif,106.58639719839958,28.867808875407704
12608,4224,64,64,0,patch_r12608_c4224_lbl0.tif,106.60626811721575,28.86753306360304
12608,4288,64,64,0,patch_r12608_c4288_lbl0.tif,106.6261389073287,28.86725381867133
12608,4352,64,64,0,patch_r12608_c4352_lbl0.tif,106.64600956714767,28.86697114063968
12608,4416,64,64,0,patch_r12608_c4416_lbl0.tif,106.66588009508199,28.86668502953552
12608,4480,64,64,0,patch_r12608_c4480_lbl0.tif,106.68575048954104,28.866395485386626
12608,4544,64,64,0,patch_r12608_c4544_lbl0.tif,106.70562074893425,28.866102508221054
12608,4608,64,64,1,patch_r12608_c4608_lbl1.tif,106.72549087167117,28.865806098067257
12608,4672,64,64,0,patch_r12608_c4672_lbl0.tif,106.74536085616133,28.865506254953996
12608,4736,64,64,0,patch_r12608_c4736_lbl0.tif,106.7652307008144,28.86520297891038
12608,4800,64,64,0,patch_r12608_c4800_lbl0.tif,106.78510040404008,28.864896269965737
12608,4864,64,64,0,patch_r12608_c4864_lbl0.tif,106.80496996424816,28.86458612814996
12608,4928,64,64,0,patch_r12608_c4928_lbl0.tif,106.82483937984847,28.864272553492988
12608,4992,64,64,1,patch_r12608_c4992_lbl1.tif,106.84470864925093,28.863955546025423
12608,5056,64,64,0,patch_r12608_c5056_lbl0.tif,106.86457777086555,28.863635105777895
12608,5120,64,64,0,patch_r12608_c5120_lbl0.tif,106.88444674310237,28.86331123278145
12608,5184,64,64,0,patch_r12608_c5184_lbl0.tif,106.9043155643715,28.86298392706757
12608,5248,64,64,0,patch_r12608_c5248_lbl0.tif,106.92418423308318,28.862653188668016
12608,5312,64,64,0,patch_r12608_c5312_lbl0.tif,106.94405274764765,28.862319017614848
12608,5376,64,64,1,patch_r12608_c5376_lbl1.tif,106.96392110647528,28.86198141394051
12608,5440,64,64,0,patch_r12608_c5440_lbl0.tif,106.9837893079765,28.861640377677663
12608,6144,64,64,0,patch_r12608_c6144_lbl0.tif,107.20232868640448,28.857662437645274
12608,6208,64,64,0,patch_r12608_c6208_lbl0.tif,107.22219487602999,28.85728021299576
12608,6272,64,64,0,patch_r12608_c6272_lbl0.tif,107.24206088767174,28.856894556213668
12608,6336,64,64,0,patch_r12608_c6336_lbl0.tif,107.2619267197413,28.85650546733635
12608,6400,64,64,0,patch_r12608_c6400_lbl0.tif,107.28179237065028,28.856112946401538
12608,6464,64,64,0,patch_r12608_c6464_lbl0.tif,107.30165783881044,28.855716993447245
12608,6528,64,64,0,patch_r12608_c6528_lbl0.tif,107.32152312263356,28.855317608511953
12608,6592,64,64,0,patch_r12608_c6592_lbl0.tif,107.34138822053156,28.85491479163431
12608,6656,64,64,0,patch_r12608_c6656_lbl0.tif,107.36125313091642,28.854508542853328
12608,9920,64,64,0,patch_r12608_c9920_lbl0.tif,108.37407774828368,28.8292401704869
12608,9984,64,64,0,patch_r12608_c9984_lbl0.tif,108.39393072218122,28.828655524737442
12608,10048,64,64,0,patch_r12608_c10048_lbl0.tif,108.41378342454878,28.828067449626754
12608,10112,64,64,0,patch_r12608_c10112_lbl0.tif,108.43363585380426,28.827475945211813
12608,10176,64,64,0,patch_r12608_c10176_lbl0.tif,108.45348800836575,28.8268810115497
12608,10240,64,64,0,patch_r12608_c10240_lbl0.tif,108.47333988665144,28.82628264869797
12608,10304,64,64,0,patch_r12608_c10304_lbl0.tif,108.49319148707967,28.825680856714506
12608,10368,64,64,0,patch_r12608_c10368_lbl0.tif,108.51304280806889,28.82507563565749
12608,10432,64,64,0,patch_r12608_c10432_lbl0.tif,108.5328938480377,28.82446698558533
12608,10496,64,64,0,patch_r12608_c10496_lbl0.tif,108.55274460540485,28.823854906557
12608,10560,64,64,0,patch_r12608_c10560_lbl0.tif,108.57259507858922,28.823239398631554
12608,10624,64,64,0,patch_r12608_c10624_lbl0.tif,108.59244526600976,28.822620461868457
12608,10688,64,64,0,patch_r12608_c10688_lbl0.tif,108.61229516608567,28.82199809632764
12608,10752,64,64,0,patch_r12608_c10752_lbl0.tif,108.63214477723618,28.821372302069122
12608,10816,64,64,0,patch_r12608_c10816_lbl0.tif,108.65199409788076,28.820743079153473
12608,10880,64,64,0,patch_r12608_c10880_lbl0.tif,108.67184312643893,28.8201104276414
12608,10944,64,64,0,patch_r12608_c10944_lbl0.tif,108.6916918613304,28.819474347594145
12608,11008,64,64,0,patch_r12608_c11008_lbl0.tif,108.71154030097499,28.818834839073062
12608,11072,64,64,0,patch_r12608_c11072_lbl0.tif,108.7313884437927,28.818191902139983
12608,11136,64,64,0,patch_r12608_c11136_lbl0.tif,108.75123628820366,28.817545536856972
12608,11200,64,64,1,patch_r12608_c11200_lbl1.tif,108.7710838326281,28.816895743286548
12608,11264,64,64,0,patch_r12608_c11264_lbl0.tif,108.79093107548645,28.81624252149141
12608,11328,64,64,0,patch_r12608_c11328_lbl0.tif,108.81077801519926,28.815585871534633
12608,11392,64,64,0,patch_r12608_c11392_lbl0.tif,108.83062465018723,28.814925793479684
12608,11456,64,64,0,patch_r12608_c11456_lbl0.tif,108.8504709788712,28.81426228739029
12608,11520,64,64,0,patch_r12608_c11520_lbl0.tif,108.87031699967216,28.81359535333054
12608,11584,64,64,0,patch_r12608_c11584_lbl0.tif,108.89016271101123,28.812924991364817
12608,11648,64,64,0,patch_r12608_c11648_lbl0.tif,108.91000811130972,28.812251201557867
12608,11712,64,64,0,patch_r12608_c11712_lbl0.tif,108.92985319898905,28.811573983974704
12608,11776,64,64,0,patch_r12608_c11776_lbl0.tif,108.94969797247082,28.810893338680803
12608,11840,64,64,0,patch_r12608_c11840_lbl0.tif,108.96954243017674,28.81020926574171
12608,11904,64,64,0,patch_r12608_c11904_lbl0.tif,108.98938657052872,28.80952176522361
12608,11968,64,64,0,patch_r12608_c11968_lbl0.tif,109.00923039194878,28.80883083719279
12608,12032,64,64,0,patch_r12608_c12032_lbl0.tif,109.02907389285913,28.808136481716023
12608,12096,64,64,0,patch_r12608_c12096_lbl0.tif,109.04891707168208,28.80743869886018
12608,12160,64,64,0,patch_r12608_c12160_lbl0.tif,109.06875992684017,28.80673748869271
12608,12224,64,64,0,patch_r12608_c12224_lbl0.tif,109.08860245675602,28.80603285128125
12608,12288,64,64,0,patch_r12608_c12288_lbl0.tif,109.10844465985245,28.805324786693813
12608,12352,64,64,0,patch_r12608_c12352_lbl0.tif,109.12828653455243,28.80461329499874
12608,12416,64,64,0,patch_r12608_c12416_lbl0.tif,109.14812807927906,28.803898376264616
12608,12480,64,64,1,patch_r12608_c12480_lbl1.tif,109.16796929245564,28.803180030560444
12608,12544,64,64,0,patch_r12608_c12544_lbl0.tif,109.1878101725056,28.802458257955518
12608,12608,64,64,0,patch_r12608_c12608_lbl0.tif,109.20765071785256,28.80173305851945
12608,12672,64,64,0,patch_r12608_c12672_lbl0.tif,109.22749092692024,28.80100443232223
12672,3136,64,64,0,patch_r12672_c3136_lbl0.tif,106.26819242667632,28.854601867021433
12672,3200,64,64,0,patch_r12672_c3200_lbl0.tif,106.28806121193024,28.854381024358464
12672,3264,64,64,0,patch_r12672_c3264_lbl0.tif,106.30792989400273,28.854156748734574
12672,3328,64,64,0,patch_r12672_c3328_lbl0.tif,106.32779847130304,28.853929040171582
12672,3392,64,64,0,patch_r12672_c3392_lbl0.tif,106.34766694224058,28.853697898691557
12672,3456,64,64,0,patch_r12672_c3456_lbl0.tif,106.36753530522475,28.853463324316863
12672,3520,64,64,0,patch_r12672_c3520_lbl0.tif,106.38740355866503,28.85322531707026
12672,3584,64,64,0,patch_r12672_c3584_lbl0.tif,106.4072717009709,28.85298387697485
12672,3648,64,64,0,patch_r12672_c3648_lbl0.tif,106.42713973055197,28.852739004054058
12672,3712,64,64,0,patch_r12672_c3712_lbl0.tif,106.44700764581785,28.852490698331636
12672,3776,64,64,0,patch_r12672_c3776_lbl0.tif,106.46687544517822,28.852238959831602
12672,3840,64,64,0,patch_r12672_c3840_lbl0.tif,106.48674312704283,28.85198378857848
12672,3904,64,64,0,patch_r12672_c3904_lbl0.tif,106.50661068982147,28.851725184596926
12672,3968,64,64,0,patch_r12672_c3968_lbl0.tif,106.52647813192397,28.85146314791199
12672,4032,64,64,0,patch_r12672_c4032_lbl0.tif,106.54634545176026,28.85119767854915
12672,4096,64,64,0,patch_r12672_c4096_lbl0.tif,106.56621264774031,28.85092877653413
12672,4160,64,64,1,patch_r12672_c4160_lbl1.tif,106.58607971827414,28.85065644189299
12672,4224,64,64,0,patch_r12672_c4224_lbl0.tif,106.60594666177181,28.85038067465214
12672,4288,64,64,0,patch_r12672_c4288_lbl0.tif,106.6258134766435,28.850101474838308
12672,4352,64,64,0,patch_r12672_c4352_lbl0.tif,106.64568016129942,28.849818842478548
12672,4416,64,64,0,patch_r12672_c4416_lbl0.tif,106.66554671414984,28.849532777600285
