filename,label
patch_r2944_c14912_lbl0.tif,0
patch_r192_c9920_lbl0.tif,0
patch_r3776_c13632_lbl0.tif,0
patch_r12800_c12544_lbl1.tif,1
patch_r12160_c3392_lbl1.tif,1
patch_r10880_c6848_lbl1.tif,1
patch_r4160_c12480_lbl0.tif,0
patch_r4736_c11328_lbl0.tif,0
patch_r11264_c6528_lbl0.tif,0
patch_r4544_c11840_lbl0.tif,0
patch_r3712_c14208_lbl0.tif,0
patch_r4480_c12160_lbl0.tif,0
patch_r3648_c10432_lbl1.tif,1
patch_r7616_c3328_lbl1.tif,1
patch_r13696_c11008_lbl0.tif,0
patch_r9408_c7040_lbl1.tif,1
patch_r9152_c9344_lbl0.tif,0
patch_r9856_c8384_lbl0.tif,0
patch_r9280_c8832_lbl0.tif,0
patch_r12544_c6336_lbl0.tif,0
patch_r1856_c11136_lbl0.tif,0
patch_r8320_c4608_lbl1.tif,1
patch_r3904_c14016_lbl0.tif,0
patch_r9280_c9600_lbl0.tif,0
patch_r5440_c13184_lbl0.tif,0
patch_r1536_c10624_lbl0.tif,0
patch_r9728_c10688_lbl0.tif,0
patch_r2048_c12480_lbl0.tif,0
patch_r2752_c14016_lbl1.tif,1
patch_r7040_c2176_lbl1.tif,1
patch_r10368_c11584_lbl0.tif,0
patch_r320_c9728_lbl1.tif,1
patch_r3648_c14912_lbl0.tif,0
patch_r10112_c8576_lbl0.tif,0
patch_r5440_c10432_lbl1.tif,1
patch_r512_c9600_lbl1.tif,1
patch_r8064_c8768_lbl0.tif,0
patch_r8640_c1408_lbl1.tif,1
patch_r1600_c11392_lbl0.tif,0
patch_r4032_c13696_lbl0.tif,0
patch_r9152_c4480_lbl1.tif,1
patch_r1600_c11072_lbl0.tif,0
patch_r3776_c15040_lbl1.tif,1
patch_r11136_c10816_lbl0.tif,0
patch_r9472_c6784_lbl1.tif,1
patch_r1984_c11904_lbl0.tif,0
patch_r2944_c14272_lbl0.tif,0
patch_r11840_c11136_lbl0.tif,0
patch_r1216_c11776_lbl0.tif,0
patch_r2688_c12288_lbl0.tif,0
patch_r2624_c10432_lbl0.tif,0
patch_r1536_c11520_lbl0.tif,0
patch_r9472_c10624_lbl0.tif,0
patch_r11008_c2624_lbl1.tif,1
patch_r12992_c10304_lbl0.tif,0
patch_r1088_c11264_lbl0.tif,0
patch_r1792_c11328_lbl0.tif,0
patch_r11264_c7808_lbl0.tif,0
patch_r10048_c832_lbl1.tif,1
patch_r2624_c12224_lbl0.tif,0
patch_r3072_c12416_lbl0.tif,0
patch_r10688_c10944_lbl0.tif,0
patch_r12160_c10944_lbl0.tif,0
patch_r1152_c11712_lbl0.tif,0
patch_r13696_c10688_lbl1.tif,1
patch_r2688_c12096_lbl0.tif,0
patch_r11776_c3584_lbl1.tif,1
patch_r8384_c9984_lbl0.tif,0
patch_r1792_c13312_lbl0.tif,0
patch_r9536_c9472_lbl0.tif,0
patch_r12224_c5312_lbl0.tif,0
patch_r1408_c10048_lbl0.tif,0
patch_r3392_c12032_lbl0.tif,0
patch_r4672_c11200_lbl0.tif,0
patch_r10624_c960_lbl1.tif,1
patch_r3712_c13824_lbl0.tif,0
patch_r768_c10624_lbl0.tif,0
patch_r9536_c3456_lbl1.tif,1
patch_r11648_c10752_lbl0.tif,0
patch_r3776_c9216_lbl1.tif,1
patch_r1920_c12672_lbl1.tif,1
patch_r11008_c2304_lbl1.tif,1
patch_r2496_c10368_lbl0.tif,0
patch_r2752_c12480_lbl0.tif,0
patch_r4480_c13312_lbl0.tif,0
patch_r2880_c9152_lbl1.tif,1
patch_r8064_c9856_lbl0.tif,0
patch_r9984_c3392_lbl1.tif,1
patch_r13696_c12032_lbl1.tif,1
patch_r11648_c11264_lbl0.tif,0
patch_r11520_c9088_lbl0.tif,0
patch_r512_c9792_lbl0.tif,0
patch_r4416_c11264_lbl0.tif,0
patch_r9792_c9920_lbl0.tif,0
patch_r12480_c3072_lbl0.tif,0
patch_r2240_c13056_lbl0.tif,0
patch_r11072_c11904_lbl0.tif,0
patch_r2560_c9664_lbl0.tif,0
patch_r11456_c9920_lbl0.tif,0
patch_r10176_c7552_lbl0.tif,0
patch_r1856_c13504_lbl0.tif,0
patch_r8576_c9856_lbl1.tif,1
patch_r11136_c6848_lbl1.tif,1
patch_r5696_c10752_lbl0.tif,0
patch_r5696_c11520_lbl0.tif,0
patch_r5312_c11904_lbl0.tif,0
patch_r8576_c9792_lbl0.tif,0
patch_r4480_c11456_lbl0.tif,0
patch_r4672_c11520_lbl1.tif,1
patch_r2496_c10624_lbl0.tif,0
patch_r640_c10816_lbl0.tif,0
patch_r3584_c13504_lbl0.tif,0
patch_r4352_c14912_lbl0.tif,0
patch_r5824_c10304_lbl1.tif,1
patch_r4928_c11584_lbl0.tif,0
patch_r1664_c10880_lbl1.tif,1
patch_r6976_c7936_lbl1.tif,1
patch_r4160_c13184_lbl1.tif,1
patch_r1856_c11392_lbl0.tif,0
patch_r9984_c10560_lbl0.tif,0
patch_r9920_c3264_lbl1.tif,1
patch_r12288_c10688_lbl0.tif,0
patch_r4672_c11392_lbl0.tif,0
patch_r384_c10240_lbl0.tif,0
patch_r8192_c10176_lbl0.tif,0
patch_r5760_c11456_lbl0.tif,0
patch_r4160_c14528_lbl0.tif,0
patch_r2816_c12032_lbl0.tif,0
patch_r3648_c12160_lbl0.tif,0
patch_r1984_c12416_lbl0.tif,0
patch_r3712_c13504_lbl0.tif,0
patch_r5888_c8704_lbl0.tif,0
patch_r1024_c11008_lbl0.tif,0
patch_r960_c11520_lbl0.tif,0
patch_r6400_c8512_lbl0.tif,0
patch_r11392_c10752_lbl0.tif,0
patch_r1024_c11712_lbl0.tif,0
patch_r10304_c9536_lbl0.tif,0
patch_r11712_c4480_lbl1.tif,1
patch_r5952_c10304_lbl0.tif,0
patch_r13632_c4480_lbl1.tif,1
patch_r11136_c7488_lbl0.tif,0
patch_r2304_c11136_lbl0.tif,0
patch_r1216_c11520_lbl0.tif,0
patch_r5824_c8384_lbl1.tif,1
patch_r9088_c10560_lbl0.tif,0
patch_r3200_c11584_lbl0.tif,0
patch_r12224_c5696_lbl0.tif,0
patch_r4608_c13184_lbl0.tif,0
patch_r9344_c10688_lbl0.tif,0
patch_r11264_c11904_lbl0.tif,0
patch_r2304_c11520_lbl0.tif,0
patch_r3648_c13312_lbl0.tif,0
patch_r13632_c4608_lbl1.tif,1
patch_r7296_c1728_lbl1.tif,1
patch_r3712_c12416_lbl0.tif,0
patch_r7232_c2240_lbl1.tif,1
patch_r11072_c9984_lbl0.tif,0
patch_r12608_c12480_lbl1.tif,1
patch_r2432_c14016_lbl0.tif,0
patch_r4032_c10624_lbl1.tif,1
patch_r11520_c1728_lbl1.tif,1
patch_r2112_c10432_lbl0.tif,0
patch_r4224_c11840_lbl0.tif,0
patch_r8576_c3328_lbl1.tif,1
patch_r10560_c9216_lbl0.tif,0
patch_r13120_c11584_lbl0.tif,0
patch_r10752_c7296_lbl0.tif,0
patch_r7808_c6400_lbl1.tif,1
patch_r12736_c10944_lbl1.tif,1
patch_r3456_c11328_lbl0.tif,0
patch_r3072_c13760_lbl0.tif,0
patch_r3648_c9344_lbl0.tif,0
patch_r3072_c13440_lbl0.tif,0
patch_r3968_c11520_lbl0.tif,0
patch_r9344_c7872_lbl0.tif,0
patch_r11008_c9472_lbl0.tif,0
patch_r1600_c11264_lbl0.tif,0
patch_r3648_c14464_lbl0.tif,0
patch_r2176_c12864_lbl0.tif,0
patch_r10432_c7232_lbl0.tif,0
patch_r2752_c11328_lbl0.tif,0
patch_r1920_c12480_lbl0.tif,0
patch_r8704_c8320_lbl0.tif,0
patch_r2624_c14016_lbl0.tif,0
patch_r2944_c9408_lbl1.tif,1
patch_r5120_c8320_lbl0.tif,0
patch_r832_c10304_lbl0.tif,0
patch_r704_c9536_lbl0.tif,0
patch_r2368_c11264_lbl0.tif,0
patch_r4992_c12288_lbl0.tif,0
patch_r4480_c14720_lbl0.tif,0
patch_r5632_c12352_lbl0.tif,0
patch_r11136_c12096_lbl0.tif,0
patch_r3840_c13888_lbl0.tif,0
patch_r4096_c11200_lbl0.tif,0
patch_r10112_c1664_lbl1.tif,1
patch_r128_c9728_lbl0.tif,0
patch_r4352_c12032_lbl0.tif,0
patch_r1408_c10752_lbl0.tif,0
patch_r10176_c3840_lbl1.tif,1
patch_r11136_c8576_lbl0.tif,0
patch_r10048_c10688_lbl1.tif,1
patch_r13632_c11712_lbl0.tif,0
patch_r768_c10048_lbl0.tif,0
patch_r4352_c11072_lbl0.tif,0
patch_r640_c10560_lbl0.tif,0
patch_r4544_c14848_lbl0.tif,0
patch_r3328_c14848_lbl0.tif,0
patch_r9856_c1536_lbl1.tif,1
patch_r2496_c10048_lbl0.tif,0
patch_r2560_c11648_lbl0.tif,0
patch_r1920_c11264_lbl0.tif,0
patch_r4672_c11328_lbl0.tif,0
patch_r12288_c5120_lbl1.tif,1
patch_r4992_c12800_lbl0.tif,0
patch_r2176_c13376_lbl0.tif,0
patch_r4864_c13632_lbl1.tif,1
patch_r3776_c10176_lbl1.tif,1
patch_r9216_c2688_lbl1.tif,1
patch_r13888_c10688_lbl1.tif,1
patch_r4096_c12800_lbl0.tif,0
patch_r3328_c12480_lbl0.tif,0
patch_r7872_c4224_lbl1.tif,1
patch_r768_c11072_lbl0.tif,0
patch_r4352_c11456_lbl0.tif,0
patch_r7296_c2368_lbl1.tif,1
patch_r3840_c12224_lbl1.tif,1
patch_r10880_c7424_lbl1.tif,1
patch_r11136_c7680_lbl0.tif,0
patch_r2624_c10304_lbl0.tif,0
patch_r512_c10176_lbl0.tif,0
patch_r12096_c10944_lbl1.tif,1
patch_r12096_c6336_lbl0.tif,0
patch_r12672_c11584_lbl0.tif,0
patch_r4352_c12224_lbl0.tif,0
patch_r9280_c9984_lbl0.tif,0
patch_r7552_c7488_lbl1.tif,1
patch_r11456_c8128_lbl0.tif,0
patch_r12224_c10432_lbl0.tif,0
patch_r384_c9792_lbl0.tif,0
patch_r10496_c7296_lbl0.tif,0
patch_r7104_c9728_lbl0.tif,0
patch_r3712_c10496_lbl0.tif,0
patch_r4864_c13312_lbl0.tif,0
patch_r1792_c12288_lbl0.tif,0
patch_r11648_c11776_lbl0.tif,0
patch_r10496_c7488_lbl1.tif,1
patch_r10432_c10752_lbl0.tif,0
patch_r11264_c2688_lbl1.tif,1
patch_r1856_c10688_lbl0.tif,0
patch_r14336_c12224_lbl1.tif,1
patch_r4352_c15040_lbl0.tif,0
patch_r4480_c9216_lbl0.tif,0
patch_r4992_c13376_lbl1.tif,1
patch_r4864_c11136_lbl1.tif,1
patch_r11520_c11328_lbl0.tif,0
patch_r768_c10240_lbl0.tif,0
patch_r11072_c8256_lbl1.tif,1
patch_r11904_c6208_lbl0.tif,0
patch_r9344_c9792_lbl0.tif,0
patch_r4800_c12352_lbl0.tif,0
patch_r3264_c10368_lbl0.tif,0
patch_r8000_c9664_lbl0.tif,0
patch_r3648_c13568_lbl0.tif,0
patch_r5248_c11968_lbl0.tif,0
patch_r10240_c7872_lbl0.tif,0
patch_r11712_c10112_lbl0.tif,0
patch_r8128_c9536_lbl0.tif,0
patch_r3648_c9600_lbl1.tif,1
patch_r832_c11328_lbl0.tif,0
patch_r2304_c12480_lbl0.tif,0
patch_r4224_c13376_lbl0.tif,0
patch_r12096_c11520_lbl1.tif,1
patch_r11968_c6336_lbl0.tif,0
patch_r5696_c11200_lbl0.tif,0
patch_r5312_c11200_lbl0.tif,0
patch_r8064_c4096_lbl1.tif,1
patch_r1984_c11968_lbl0.tif,0
patch_r640_c9984_lbl1.tif,1
patch_r13248_c4608_lbl1.tif,1
patch_r12224_c2112_lbl1.tif,1
patch_r4864_c12288_lbl0.tif,0
patch_r3904_c8704_lbl1.tif,1
patch_r9728_c8576_lbl0.tif,0
patch_r4288_c9472_lbl0.tif,0
patch_r11584_c11840_lbl0.tif,0
patch_r10880_c10688_lbl1.tif,1
patch_r2112_c11264_lbl0.tif,0
patch_r8640_c4736_lbl1.tif,1
patch_r11328_c10944_lbl0.tif,0
patch_r1472_c9984_lbl0.tif,0
patch_r10816_c11200_lbl0.tif,0
patch_r5440_c10880_lbl0.tif,0
patch_r7872_c9472_lbl0.tif,0
patch_r10560_c12032_lbl0.tif,0
patch_r3008_c13824_lbl0.tif,0
patch_r4928_c13248_lbl0.tif,0
patch_r3648_c8768_lbl0.tif,0
patch_r5248_c13376_lbl0.tif,0
patch_r1856_c12224_lbl0.tif,0
patch_r5952_c8192_lbl1.tif,1
patch_r1792_c13696_lbl0.tif,0
patch_r11584_c6080_lbl0.tif,0
patch_r11840_c8192_lbl0.tif,0
patch_r8768_c9664_lbl0.tif,0
patch_r9408_c9792_lbl1.tif,1
patch_r5696_c12096_lbl0.tif,0
patch_r4224_c13056_lbl0.tif,0
patch_r7232_c8064_lbl1.tif,1
patch_r2176_c12032_lbl0.tif,0
patch_r4608_c11456_lbl1.tif,1
patch_r5504_c12800_lbl0.tif,0
patch_r1920_c12416_lbl0.tif,0
patch_r1856_c12480_lbl0.tif,0
patch_r10176_c1856_lbl1.tif,1
patch_r5760_c9856_lbl0.tif,0
patch_r5504_c8576_lbl1.tif,1
patch_r1792_c10944_lbl0.tif,0
patch_r2496_c13440_lbl0.tif,0
patch_r2816_c11136_lbl0.tif,0
patch_r10304_c5632_lbl1.tif,1
patch_r2752_c11648_lbl0.tif,0
patch_r11520_c9792_lbl0.tif,0
patch_r7040_c9856_lbl0.tif,0
patch_r9536_c10752_lbl0.tif,0
patch_r2560_c11776_lbl0.tif,0
patch_r9856_c2688_lbl1.tif,1
patch_r11008_c8192_lbl0.tif,0
patch_r2688_c11968_lbl0.tif,0
patch_r9600_c8512_lbl0.tif,0
patch_r9856_c10688_lbl0.tif,0
patch_r9856_c1216_lbl1.tif,1
patch_r9920_c10624_lbl0.tif,0
patch_r8064_c9728_lbl0.tif,0
patch_r12928_c10304_lbl0.tif,0
patch_r3968_c11136_lbl0.tif,0
patch_r2496_c10432_lbl0.tif,0
patch_r2048_c13120_lbl0.tif,0
patch_r3712_c8960_lbl0.tif,0
patch_r7168_c10048_lbl0.tif,0
patch_r5120_c13376_lbl0.tif,0
patch_r12288_c11520_lbl1.tif,1
patch_r11264_c9408_lbl0.tif,0
patch_r12288_c6208_lbl0.tif,0
patch_r13248_c12480_lbl0.tif,0
patch_r576_c10688_lbl0.tif,0
patch_r2880_c13504_lbl1.tif,1
patch_r6336_c8256_lbl0.tif,0
patch_r5440_c11456_lbl0.tif,0
patch_r8640_c7424_lbl1.tif,1
patch_r8192_c6144_lbl1.tif,1
patch_r11776_c6016_lbl0.tif,0
patch_r10752_c896_lbl1.tif,1
patch_r9728_c2240_lbl1.tif,1
patch_r5696_c11328_lbl1.tif,1
patch_r3904_c13760_lbl0.tif,0
patch_r14272_c12032_lbl1.tif,1
patch_r2240_c12032_lbl0.tif,0
patch_r13440_c12416_lbl1.tif,1
patch_r10240_c11200_lbl1.tif,1
patch_r8512_c10112_lbl1.tif,1
patch_r5184_c12160_lbl0.tif,0
patch_r5376_c7552_lbl1.tif,1
patch_r9856_c10816_lbl0.tif,0
patch_r12096_c11264_lbl0.tif,0
patch_r2880_c14912_lbl0.tif,0
patch_r12032_c11328_lbl0.tif,0
patch_r4992_c11712_lbl0.tif,0
patch_r4736_c11264_lbl0.tif,0
patch_r3904_c10560_lbl0.tif,0
patch_r2688_c12608_lbl0.tif,0
patch_r3584_c15104_lbl0.tif,0
patch_r2752_c13184_lbl0.tif,0
patch_r13440_c3392_lbl0.tif,0
patch_r7552_c6592_lbl1.tif,1
patch_r3712_c12288_lbl0.tif,0
patch_r896_c10560_lbl0.tif,0
patch_r7744_c9728_lbl0.tif,0
patch_r2048_c12096_lbl0.tif,0
patch_r12032_c3072_lbl1.tif,1
patch_r2688_c10176_lbl0.tif,0
patch_r2304_c12800_lbl0.tif,0
patch_r12160_c2816_lbl1.tif,1
patch_r9472_c3264_lbl1.tif,1
patch_r10048_c5440_lbl1.tif,1
patch_r3968_c14592_lbl0.tif,0
patch_r5760_c6848_lbl1.tif,1
patch_r11328_c3008_lbl1.tif,1
patch_r5696_c9664_lbl1.tif,1
patch_r11712_c10496_lbl0.tif,0
patch_r12352_c4288_lbl1.tif,1
patch_r10304_c1088_lbl1.tif,1
patch_r9472_c9344_lbl0.tif,0
patch_r2944_c10944_lbl0.tif,0
patch_r1216_c10944_lbl0.tif,0
patch_r9216_c8000_lbl0.tif,0
patch_r2432_c11520_lbl0.tif,0
patch_r10944_c10176_lbl0.tif,0
patch_r10752_c5376_lbl1.tif,1
patch_r9728_c3008_lbl1.tif,1
patch_r1728_c13120_lbl0.tif,0
patch_r2176_c10112_lbl0.tif,0
patch_r9088_c8000_lbl0.tif,0
patch_r11264_c9152_lbl0.tif,0
patch_r9600_c6528_lbl1.tif,1
patch_r9856_c9088_lbl0.tif,0
patch_r7680_c9152_lbl0.tif,0
patch_r10752_c6016_lbl1.tif,1
patch_r2496_c11584_lbl0.tif,0
patch_r2496_c13056_lbl0.tif,0
patch_r1472_c12160_lbl0.tif,0
patch_r8768_c4096_lbl1.tif,1
patch_r4992_c11520_lbl0.tif,0
patch_r4032_c14464_lbl0.tif,0
patch_r7616_c7936_lbl1.tif,1
patch_r14720_c11328_lbl0.tif,0
patch_r9472_c3328_lbl1.tif,1
patch_r12096_c11008_lbl0.tif,0
patch_r2496_c11072_lbl0.tif,0
patch_r2112_c13120_lbl0.tif,0
patch_r7808_c8832_lbl0.tif,0
patch_r5824_c10880_lbl0.tif,0
patch_r768_c10496_lbl0.tif,0
patch_r9152_c3904_lbl1.tif,1
patch_r1664_c10560_lbl0.tif,0
patch_r9536_c2688_lbl1.tif,1
patch_r2432_c10560_lbl0.tif,0
patch_r2816_c11072_lbl0.tif,0
patch_r9408_c8640_lbl0.tif,0
patch_r2048_c13440_lbl0.tif,0
patch_r4288_c10816_lbl0.tif,0
patch_r2304_c12736_lbl0.tif,0
patch_r5312_c12416_lbl0.tif,0
patch_r2944_c12736_lbl1.tif,1
patch_r13888_c11456_lbl0.tif,0
patch_r2752_c11200_lbl0.tif,0
patch_r5248_c11456_lbl0.tif,0
patch_r1856_c12416_lbl0.tif,0
patch_r7552_c8064_lbl1.tif,1
patch_r12096_c3968_lbl1.tif,1
patch_r1408_c12032_lbl0.tif,0
patch_r4096_c12608_lbl0.tif,0
patch_r3648_c14976_lbl0.tif,0
patch_r4992_c8832_lbl1.tif,1
patch_r9792_c6656_lbl0.tif,0
patch_r11264_c10048_lbl0.tif,0
patch_r13056_c10624_lbl0.tif,0
patch_r4288_c10880_lbl0.tif,0
patch_r10176_c8640_lbl1.tif,1
patch_r11776_c11264_lbl0.tif,0
patch_r10496_c7616_lbl0.tif,0
patch_r6400_c9024_lbl1.tif,1
patch_r11072_c7040_lbl0.tif,0
patch_r3328_c11008_lbl0.tif,0
patch_r8320_c9984_lbl0.tif,0
patch_r10304_c6784_lbl0.tif,0
patch_r5312_c10944_lbl0.tif,0
patch_r2048_c11200_lbl0.tif,0
patch_r13632_c11840_lbl0.tif,0
patch_r1088_c11456_lbl0.tif,0
patch_r9536_c10688_lbl0.tif,0
patch_r3008_c13184_lbl0.tif,0
patch_r2624_c11648_lbl0.tif,0
patch_r3136_c11392_lbl0.tif,0
patch_r3584_c14784_lbl0.tif,0
patch_r11904_c10496_lbl0.tif,0
patch_r768_c9536_lbl0.tif,0
patch_r12032_c10304_lbl0.tif,0
patch_r5568_c10432_lbl0.tif,0
patch_r10880_c6336_lbl1.tif,1
patch_r3520_c11840_lbl0.tif,0
patch_r9344_c8320_lbl1.tif,1
patch_r1856_c12672_lbl0.tif,0
patch_r11264_c11968_lbl0.tif,0
patch_r2112_c12160_lbl0.tif,0
patch_r1408_c12160_lbl0.tif,0
patch_r10432_c10688_lbl0.tif,0
patch_r2624_c13568_lbl0.tif,0
patch_r7296_c6592_lbl1.tif,1
patch_r1920_c10624_lbl0.tif,0
patch_r2560_c9920_lbl0.tif,0
patch_r7616_c6720_lbl1.tif,1
patch_r5120_c8448_lbl1.tif,1
patch_r2304_c13120_lbl0.tif,0
patch_r10688_c2688_lbl1.tif,1
patch_r9792_c9088_lbl0.tif,0
patch_r8192_c6848_lbl1.tif,1
patch_r2432_c14080_lbl0.tif,0
patch_r3328_c13440_lbl0.tif,0
patch_r6656_c9664_lbl1.tif,1
patch_r2752_c12928_lbl1.tif,1
patch_r5120_c10752_lbl1.tif,1
patch_r2240_c11840_lbl0.tif,0
patch_r11072_c3072_lbl1.tif,1
patch_r13824_c12352_lbl0.tif,0
patch_r3712_c12160_lbl0.tif,0
patch_r1984_c13568_lbl0.tif,0
patch_r12224_c10688_lbl0.tif,0
patch_r512_c10240_lbl0.tif,0
patch_r7744_c8128_lbl1.tif,1
patch_r1536_c10304_lbl0.tif,0
patch_r3328_c12992_lbl0.tif,0
patch_r2560_c11584_lbl0.tif,0
patch_r9728_c10752_lbl0.tif,0
patch_r3584_c11456_lbl0.tif,0
patch_r1344_c10304_lbl0.tif,0
patch_r4096_c14784_lbl0.tif,0
patch_r9152_c6144_lbl1.tif,1
patch_r3200_c12416_lbl0.tif,0
patch_r7616_c9728_lbl0.tif,0
patch_r9152_c9856_lbl0.tif,0
patch_r8320_c9344_lbl0.tif,0
patch_r9792_c6720_lbl0.tif,0
patch_r2688_c11072_lbl0.tif,0
patch_r1792_c13248_lbl0.tif,0
patch_r5504_c11072_lbl0.tif,0
patch_r3392_c11392_lbl0.tif,0
patch_r10880_c3328_lbl1.tif,1
patch_r1280_c11520_lbl0.tif,0
patch_r2944_c15040_lbl0.tif,0
patch_r12096_c11968_lbl0.tif,0
patch_r11328_c10368_lbl1.tif,1
patch_r8320_c7040_lbl1.tif,1
patch_r2688_c14272_lbl0.tif,0
patch_r11264_c7424_lbl0.tif,0
patch_r8576_c1408_lbl1.tif,1
patch_r4416_c12160_lbl0.tif,0
patch_r11456_c6272_lbl0.tif,0
patch_r10176_c10112_lbl0.tif,0
patch_r4416_c11968_lbl1.tif,1
patch_r1920_c13056_lbl0.tif,0
patch_r2240_c13120_lbl0.tif,0
patch_r4480_c8896_lbl0.tif,0
patch_r10112_c11264_lbl1.tif,1
patch_r8960_c7040_lbl1.tif,1
patch_r1920_c11392_lbl0.tif,0
patch_r11072_c6144_lbl1.tif,1
patch_r1408_c11200_lbl0.tif,0
patch_r2944_c13568_lbl0.tif,0
patch_r2432_c12608_lbl0.tif,0
patch_r12096_c10432_lbl0.tif,0
patch_r10176_c9472_lbl0.tif,0
patch_r10176_c10496_lbl0.tif,0
patch_r448_c10368_lbl0.tif,0
patch_r4224_c11648_lbl0.tif,0
patch_r13376_c11264_lbl0.tif,0
patch_r8448_c9792_lbl0.tif,0
patch_r11072_c10624_lbl1.tif,1
patch_r4544_c10240_lbl0.tif,0
patch_r11648_c11328_lbl0.tif,0
patch_r1408_c10560_lbl0.tif,0
patch_r1024_c9408_lbl0.tif,0
patch_r2112_c11648_lbl0.tif,0
patch_r7872_c9856_lbl0.tif,0
patch_r12480_c5312_lbl0.tif,0
patch_r2240_c10944_lbl0.tif,0
patch_r5504_c11136_lbl0.tif,0
patch_r10176_c7360_lbl0.tif,0
patch_r704_c10816_lbl0.tif,0
patch_r5632_c11264_lbl0.tif,0
patch_r2304_c11200_lbl0.tif,0
patch_r5888_c12288_lbl0.tif,0
patch_r12416_c10880_lbl0.tif,0
patch_r3456_c11520_lbl0.tif,0
patch_r2560_c10432_lbl0.tif,0
patch_r1792_c13632_lbl0.tif,0
patch_r5632_c9984_lbl0.tif,0
patch_r2688_c11584_lbl0.tif,0
patch_r11328_c2944_lbl1.tif,1
patch_r3840_c11328_lbl0.tif,0
patch_r2304_c13184_lbl0.tif,0
patch_r1024_c11584_lbl0.tif,0
patch_r6272_c9280_lbl1.tif,1
patch_r10560_c1216_lbl1.tif,1
patch_r4864_c11648_lbl0.tif,0
patch_r3456_c14592_lbl0.tif,0
patch_r7808_c9600_lbl0.tif,0
patch_r2560_c9536_lbl0.tif,0
patch_r5312_c13248_lbl0.tif,0
patch_r4416_c11456_lbl0.tif,0
patch_r2816_c14720_lbl0.tif,0
patch_r6080_c9856_lbl1.tif,1
patch_r6336_c9600_lbl0.tif,0
patch_r6016_c12096_lbl0.tif,0
patch_r1920_c13760_lbl0.tif,0
patch_r5760_c7872_lbl1.tif,1
patch_r4672_c12288_lbl0.tif,0
patch_r9216_c4224_lbl1.tif,1
patch_r11200_c10816_lbl1.tif,1
patch_r8960_c5632_lbl1.tif,1
patch_r13056_c4480_lbl1.tif,1
patch_r9472_c1728_lbl1.tif,1
patch_r1920_c12992_lbl0.tif,0
patch_r10368_c7296_lbl0.tif,0
patch_r2752_c13248_lbl1.tif,1
patch_r7680_c4160_lbl1.tif,1
patch_r13376_c4480_lbl0.tif,0
patch_r10688_c7488_lbl0.tif,0
patch_r5888_c10368_lbl0.tif,0
patch_r2816_c14912_lbl0.tif,0
patch_r10240_c9408_lbl0.tif,0
patch_r8256_c2688_lbl1.tif,1
patch_r2816_c9984_lbl1.tif,1
patch_r4736_c11520_lbl0.tif,0
patch_r12672_c3968_lbl0.tif,0
patch_r12544_c3648_lbl0.tif,0
patch_r13760_c11648_lbl0.tif,0
patch_r6976_c6400_lbl1.tif,1
patch_r4224_c12544_lbl0.tif,0
patch_r4096_c12864_lbl0.tif,0
patch_r3648_c11968_lbl0.tif,0
patch_r8896_c3392_lbl1.tif,1
patch_r8448_c8064_lbl1.tif,1
patch_r5056_c9280_lbl0.tif,0
patch_r7872_c8768_lbl0.tif,0
patch_r6080_c11200_lbl0.tif,0
patch_r448_c9792_lbl1.tif,1
patch_r2240_c10368_lbl0.tif,0
patch_r9664_c9920_lbl0.tif,0
patch_r2304_c11712_lbl0.tif,0
patch_r11456_c9152_lbl0.tif,0
patch_r1728_c11200_lbl0.tif,0
patch_r1408_c11328_lbl0.tif,0
patch_r5824_c12992_lbl0.tif,0
patch_r3136_c11840_lbl0.tif,0
patch_r5184_c13184_lbl0.tif,0
patch_r4800_c11072_lbl0.tif,0
patch_r11456_c12224_lbl1.tif,1
patch_r11520_c11456_lbl0.tif,0
patch_r11584_c8192_lbl0.tif,0
patch_r11200_c11776_lbl0.tif,0
patch_r9472_c896_lbl1.tif,1
patch_r2432_c13248_lbl0.tif,0
patch_r6208_c11008_lbl1.tif,1
patch_r3008_c13440_lbl0.tif,0
patch_r2944_c14336_lbl0.tif,0
patch_r3648_c12352_lbl0.tif,0
patch_r8320_c7552_lbl1.tif,1
patch_r13824_c11456_lbl1.tif,1
patch_r1856_c11904_lbl0.tif,0
patch_r10304_c6976_lbl0.tif,0
patch_r5184_c12736_lbl0.tif,0
patch_r5952_c12800_lbl0.tif,0
patch_r9536_c2432_lbl1.tif,1
patch_r12032_c6208_lbl0.tif,0
patch_r10496_c8768_lbl0.tif,0
patch_r8832_c5632_lbl1.tif,1
patch_r1792_c10816_lbl0.tif,0
patch_r4288_c11456_lbl0.tif,0
patch_r12160_c5696_lbl0.tif,0
patch_r3136_c11136_lbl0.tif,0
patch_r1216_c9664_lbl0.tif,0
patch_r3584_c12928_lbl0.tif,0
patch_r4800_c11648_lbl0.tif,0
patch_r3584_c14720_lbl0.tif,0
patch_r2112_c10816_lbl0.tif,0
patch_r9536_c6784_lbl0.tif,0
patch_r5824_c9152_lbl1.tif,1
patch_r1344_c11136_lbl0.tif,0
patch_r5376_c13184_lbl0.tif,0
patch_r12224_c5248_lbl1.tif,1
patch_r10432_c10560_lbl0.tif,0
patch_r5888_c11264_lbl1.tif,1
patch_r1920_c10496_lbl0.tif,0
patch_r9984_c8640_lbl0.tif,0
patch_r9408_c9728_lbl0.tif,0
